0.786992	0.78786	0.793296	0.790004	0.789214	0.789413	0.792758	0.79074	0.798312	0.795727	0.795501	0.793457	0.795868	0.792479	0.788974	0.78494	0.786277	0.786048	0.78579	0.782993	0.78259	0.787034	0.788736	0.789363	0.794777	0.786176	0.796049	0.791048	0.797262	0.795353	0.79269	0.787339	

0.785249	0.787203	0.789259	0.788909	0.790124	0.794026	0.796737	0.800282	0.796679	0.796357	0.794321	0.796416	0.793121	0.790003	0.791095	0.790084	0.785245	0.792144	0.788959	0.784405	0.788211	0.786457	0.784	0.786553	0.788341	0.793236	0.794816	0.795282	0.794016	0.79464	0.791577	0.788931	

0.785452	0.786593	0.790882	0.791534	0.793762	0.791368	0.793722	0.800281	0.802376	0.79833	0.799414	0.796114	0.79593	0.790626	0.792242	0.795345	0.79073	0.790156	0.789424	0.78732	0.78612	0.786184	0.787791	0.784385	0.784402	0.790507	0.79115	0.797107	0.795673	0.795239	0.789575	0.792402	

0.796967	0.79213	0.789278	0.791685	0.789054	0.793855	0.799871	0.794033	0.795819	0.801358	0.796165	0.79842	0.796877	0.793721	0.796366	0.794012	0.792925	0.793418	0.787498	0.786885	0.788149	0.785359	0.781956	0.785468	0.788424	0.78958	0.787705	0.787102	0.790941	0.7869	0.789306	0.794001	

0.794997	0.793745	0.790966	0.792883	0.793488	0.796618	0.798476	0.800807	0.790621	0.798453	0.799829	0.802119	0.793383	0.79809	0.796395	0.797643	0.793414	0.786342	0.787752	0.785099	0.78657	0.78847	0.786741	0.787365	0.784161	0.787982	0.787291	0.787654	0.787406	0.791185	0.79283	0.799071	

0.793492	0.794838	0.793563	0.796235	0.799806	0.797584	0.793659	0.796573	0.793453	0.792689	0.794118	0.796249	0.798019	0.797176	0.795388	0.795027	0.793437	0.793739	0.787488	0.784189	0.786592	0.786694	0.786268	0.786783	0.783848	0.783263	0.788889	0.792294	0.788497	0.791688	0.788797	0.790432	

0.788754	0.794679	0.7958	0.79377	0.801962	0.795558	0.794607	0.790497	0.794263	0.793468	0.787392	0.791988	0.796257	0.795264	0.795007	0.796767	0.796756	0.795721	0.793076	0.792106	0.790287	0.791226	0.787061	0.789831	0.788224	0.790599	0.787879	0.78502	0.789064	0.786797	0.784673	0.788589	

0.787579	0.787927	0.792887	0.794766	0.792924	0.794274	0.795477	0.79289	0.792447	0.791586	0.791997	0.792172	0.793324	0.792745	0.800636	0.795194	0.794571	0.792332	0.789498	0.79211	0.791927	0.792082	0.792333	0.789712	0.78858	0.787732	0.790061	0.793031	0.788129	0.790534	0.787529	0.787294	

0.787709	0.791064	0.79497	0.800359	0.793549	0.792659	0.792273	0.795065	0.794802	0.791872	0.79238	0.793211	0.793716	0.79518	0.793527	0.798031	0.797165	0.794246	0.79312	0.792988	0.792643	0.79016	0.791864	0.792167	0.788363	0.790879	0.79105	0.787092	0.792511	0.789709	0.788825	0.787974	

0.791102	0.791607	0.793232	0.794678	0.788926	0.791902	0.79162	0.793999	0.797167	0.789036	0.788663	0.791546	0.792628	0.792097	0.791175	0.791192	0.794013	0.795916	0.794577	0.789398	0.786364	0.793403	0.794565	0.792346	0.792498	0.788314	0.789792	0.786156	0.789832	0.789213	0.794778	0.79503	

0.790303	0.791489	0.794642	0.793414	0.79021	0.79268	0.793156	0.794397	0.793404	0.791239	0.787962	0.790844	0.797907	0.796297	0.795967	0.796157	0.793225	0.787348	0.7948	0.798174	0.790526	0.789239	0.794465	0.793525	0.792001	0.793958	0.793896	0.793277	0.795376	0.791661	0.790381	0.787466	

0.794198	0.792249	0.795978	0.792155	0.792025	0.789548	0.790274	0.789504	0.793041	0.795965	0.796161	0.796648	0.791646	0.792153	0.793526	0.795724	0.788159	0.79236	0.791605	0.794426	0.788831	0.787515	0.793274	0.798364	0.792349	0.794075	0.793621	0.796979	0.796892	0.793631	0.789564	0.789138	

0.790644	0.788693	0.791127	0.794879	0.795268	0.792362	0.787179	0.785976	0.790557	0.792984	0.797942	0.795088	0.79267	0.797633	0.796853	0.793764	0.792101	0.787415	0.7913	0.791815	0.789496	0.794444	0.792815	0.794268	0.796128	0.797025	0.79279	0.796871	0.793574	0.793022	0.787479	0.787441	

0.784405	0.786724	0.791196	0.792714	0.790127	0.792004	0.792343	0.792158	0.793783	0.797018	0.792253	0.793657	0.796218	0.794771	0.791019	0.79447	0.791557	0.789351	0.797733	0.793743	0.793232	0.793427	0.790132	0.79366	0.792113	0.794587	0.794434	0.793541	0.796287	0.792436	0.789346	0.785424	

0.788747	0.788041	0.789222	0.790463	0.789674	0.792355	0.791435	0.79664	0.793597	0.789643	0.791946	0.792251	0.796084	0.796737	0.789914	0.78851	0.791418	0.788249	0.790667	0.794141	0.793213	0.791242	0.790887	0.791647	0.792763	0.79144	0.793664	0.79678	0.791629	0.788024	0.792672	0.793607	

0.791267	0.789783	0.789136	0.787026	0.791662	0.789691	0.791702	0.789461	0.792328	0.794233	0.796668	0.793135	0.792039	0.790431	0.792134	0.793711	0.790153	0.788019	0.788645	0.790938	0.7906	0.79236	0.79125	0.792041	0.789792	0.793829	0.794032	0.795257	0.796609	0.794604	0.789355	0.789623	

0.790851	0.796275	0.795628	0.792956	0.793152	0.791719	0.790771	0.792207	0.795017	0.798045	0.795095	0.792012	0.791125	0.789372	0.794713	0.793665	0.792653	0.786932	0.788185	0.782042	0.784181	0.783676	0.78792	0.786994	0.793078	0.798054	0.79986	0.799244	0.799888	0.795891	0.795484	0.794913	

0.794604	0.789863	0.791304	0.791974	0.795083	0.791683	0.792322	0.791258	0.794479	0.789311	0.791327	0.794142	0.793264	0.791209	0.793822	0.790467	0.793759	0.790058	0.78516	0.784096	0.78524	0.790124	0.791578	0.792195	0.796648	0.797247	0.794596	0.795996	0.799894	0.801934	0.797246	0.79556	

0.794756	0.79379	0.794046	0.791616	0.796778	0.791822	0.792343	0.798127	0.79745	0.791894	0.791862	0.78924	0.79019	0.791529	0.788569	0.789729	0.789819	0.788945	0.791549	0.791242	0.791784	0.798909	0.792887	0.790377	0.790427	0.795534	0.79573	0.798841	0.796908	0.797653	0.801078	0.801773	

0.792534	0.788939	0.790599	0.790771	0.794989	0.794486	0.793442	0.798445	0.798262	0.793095	0.792154	0.791486	0.789118	0.791604	0.792579	0.787842	0.787209	0.788269	0.791284	0.790661	0.790485	0.791342	0.793688	0.796923	0.797161	0.800035	0.79745	0.796361	0.794443	0.792134	0.798386	0.796411	

0.792875	0.792029	0.793585	0.791014	0.790966	0.792234	0.792666	0.794894	0.800508	0.799405	0.802353	0.793687	0.792401	0.791869	0.789335	0.792611	0.791041	0.790651	0.788493	0.792938	0.790337	0.789285	0.792183	0.792386	0.79415	0.795544	0.797838	0.794368	0.793697	0.795335	0.788122	0.789586	

0.793507	0.792376	0.789791	0.791152	0.796762	0.794828	0.791024	0.795474	0.7991	0.800792	0.797552	0.793415	0.793799	0.79184	0.790809	0.792998	0.789343	0.792201	0.788848	0.784712	0.789194	0.792736	0.793082	0.790608	0.791059	0.789626	0.789364	0.794856	0.793162	0.790873	0.79641	0.792724	

0.793609	0.792495	0.795313	0.791181	0.791221	0.79066	0.79327	0.791197	0.793644	0.798865	0.795629	0.794284	0.791736	0.792376	0.794068	0.792788	0.794112	0.794435	0.793016	0.790523	0.79309	0.79327	0.79527	0.789822	0.789811	0.79145	0.791727	0.790647	0.788698	0.790535	0.793263	0.793365	

0.794747	0.798344	0.790191	0.790102	0.78992	0.789071	0.789776	0.785821	0.78934	0.7958	0.791847	0.793201	0.788857	0.793155	0.792958	0.790779	0.796762	0.797836	0.799851	0.797602	0.794643	0.796408	0.79142	0.794434	0.79267	0.790297	0.794306	0.796514	0.796882	0.793298	0.792178	0.790691	

0.794772	0.797082	0.798362	0.795034	0.78917	0.786234	0.785379	0.784196	0.788427	0.787619	0.788162	0.789796	0.789455	0.785871	0.789679	0.799123	0.794886	0.794705	0.797341	0.797593	0.7951	0.798225	0.791777	0.789383	0.791505	0.793416	0.792618	0.792896	0.793429	0.789859	0.791382	0.792513	

0.79535	0.793874	0.794784	0.79254	0.789458	0.790523	0.789553	0.788861	0.790321	0.787702	0.793027	0.794277	0.790439	0.792012	0.794044	0.794254	0.79539	0.797141	0.793006	0.799479	0.799898	0.796484	0.7917	0.793791	0.791545	0.791595	0.79337	0.796538	0.795809	0.795607	0.791148	0.794481	

0.793206	0.797058	0.795343	0.800676	0.791436	0.790318	0.788164	0.790669	0.789475	0.787429	0.788411	0.792958	0.797041	0.794797	0.792321	0.794683	0.79613	0.79624	0.794693	0.795024	0.794333	0.791897	0.792325	0.787895	0.790785	0.790174	0.796489	0.79511	0.795473	0.793045	0.795411	0.791122	

0.790039	0.788762	0.789044	0.791819	0.788658	0.787454	0.785059	0.784764	0.790996	0.791993	0.793864	0.79589	0.80039	0.799654	0.793564	0.792298	0.790813	0.795643	0.794646	0.792269	0.793917	0.793764	0.79224	0.794624	0.793258	0.794495	0.789837	0.79381	0.794184	0.793328	0.787941	0.791689	

0.791147	0.789868	0.782651	0.785861	0.786914	0.786775	0.789333	0.789565	0.787578	0.790489	0.78977	0.79384	0.79403	0.797171	0.796299	0.796507	0.79896	0.79354	0.795206	0.79597	0.791502	0.792143	0.795097	0.79574	0.796748	0.795837	0.794829	0.786933	0.789199	0.789461	0.787761	0.787673	

0.790409	0.791742	0.791991	0.793907	0.789088	0.783631	0.785159	0.786961	0.792016	0.792672	0.791807	0.790781	0.793713	0.796875	0.794239	0.798419	0.793142	0.794433	0.795613	0.795995	0.791388	0.795705	0.798714	0.797454	0.800039	0.799253	0.799904	0.799429	0.794414	0.789593	0.790086	0.790712	

0.793841	0.794112	0.790658	0.788545	0.789156	0.786999	0.788614	0.787086	0.791403	0.787247	0.794064	0.792937	0.795682	0.802024	0.794978	0.791054	0.792751	0.786876	0.795918	0.793429	0.791025	0.788162	0.795574	0.800254	0.799658	0.801062	0.794975	0.792398	0.794567	0.793851	0.795125	0.7913	

0.793038	0.79477	0.790845	0.789292	0.793479	0.789853	0.790826	0.789727	0.791123	0.791317	0.790548	0.795849	0.792521	0.795824	0.795472	0.793619	0.797116	0.793048	0.791922	0.793647	0.790163	0.794271	0.796704	0.794844	0.795349	0.794729	0.793103	0.789417	0.791862	0.796628	0.799801	0.794399	

0.797558	0.7931	0.789296	0.792387	0.792187	0.790429	0.787702	0.792043	0.791367	0.791233	0.791813	0.791167	0.800132	0.801235	0.797621	0.79738	0.795766	0.795304	0.796299	0.797131	0.795121	0.797683	0.797641	0.796086	0.798445	0.795323	0.793902	0.790765	0.792797	0.787902	0.7975	0.796949	

0.799287	0.796	0.788205	0.79406	0.790365	0.788262	0.795574	0.79473	0.789408	0.791992	0.795342	0.796627	0.800244	0.795901	0.796005	0.793902	0.796497	0.796044	0.793223	0.794504	0.795949	0.794358	0.800268	0.804469	0.797894	0.799111	0.791737	0.787776	0.791038	0.789673	0.795139	0.794742	

0.790166	0.794557	0.795725	0.794592	0.791934	0.793509	0.792645	0.797898	0.796964	0.798152	0.793628	0.793687	0.791477	0.794139	0.799844	0.798111	0.793967	0.797302	0.792242	0.793791	0.798098	0.799138	0.796831	0.798188	0.802562	0.797698	0.794103	0.789742	0.790371	0.79426	0.792582	0.792558	

0.79896	0.794292	0.79399	0.793574	0.791633	0.790719	0.794273	0.793999	0.794727	0.797182	0.794229	0.794127	0.794068	0.794998	0.797786	0.797262	0.7953	0.796372	0.793553	0.787668	0.792537	0.793839	0.794607	0.795083	0.79176	0.789962	0.791135	0.790031	0.788007	0.789907	0.792545	0.792088	

0.793433	0.796118	0.794365	0.793447	0.79662	0.802338	0.795356	0.798858	0.793934	0.792694	0.794056	0.790234	0.789861	0.794937	0.795023	0.797044	0.794677	0.794712	0.795597	0.794719	0.790933	0.793792	0.79535	0.793105	0.793224	0.79102	0.794244	0.790952	0.79024	0.792614	0.792063	0.797102	

0.795613	0.796521	0.796961	0.792484	0.795866	0.801624	0.798722	0.797238	0.795183	0.794015	0.789775	0.790419	0.793907	0.794714	0.798218	0.79423	0.791601	0.794153	0.796457	0.798048	0.79806	0.797614	0.799632	0.798149	0.792667	0.790627	0.788251	0.792537	0.792554	0.791499	0.788112	0.790656	

0.796861	0.793878	0.796952	0.794973	0.789186	0.794076	0.795714	0.794988	0.790277	0.794222	0.792622	0.790293	0.791598	0.792283	0.790201	0.791199	0.788661	0.792317	0.795174	0.799354	0.79395	0.793773	0.794753	0.799478	0.798758	0.793206	0.791582	0.791577	0.792901	0.795243	0.79033	0.794814	

0.797185	0.799719	0.79319	0.790412	0.789425	0.789588	0.790762	0.793922	0.795924	0.79009	0.785992	0.787525	0.788585	0.789931	0.790564	0.786367	0.785459	0.793337	0.795218	0.799488	0.797798	0.798326	0.796499	0.794311	0.796594	0.791544	0.788329	0.788746	0.789033	0.789075	0.795476	0.799031	

0.796019	0.792813	0.795294	0.795033	0.795574	0.79004	0.791527	0.792332	0.788326	0.794672	0.791412	0.785401	0.784627	0.787604	0.784685	0.784167	0.787493	0.787946	0.790396	0.796581	0.801299	0.79867	0.793301	0.792569	0.795306	0.793033	0.790076	0.788166	0.790672	0.790762	0.792504	0.795732	

0.79449	0.795207	0.794138	0.791576	0.792941	0.798583	0.796002	0.789949	0.791979	0.794009	0.789051	0.786574	0.787726	0.791858	0.793396	0.792122	0.791151	0.791556	0.791062	0.793994	0.797215	0.794603	0.793202	0.793043	0.794234	0.792742	0.789825	0.788041	0.791283	0.792997	0.794485	0.794336	

0.79435	0.794593	0.791698	0.79761	0.791791	0.79266	0.791099	0.792286	0.792821	0.792202	0.792136	0.78657	0.785721	0.789806	0.792022	0.79338	0.790386	0.788302	0.792824	0.791548	0.792174	0.789728	0.789181	0.796809	0.801097	0.794051	0.791391	0.790466	0.792755	0.799949	0.797001	0.795145	

0.794296	0.795982	0.791227	0.791385	0.789648	0.791453	0.786563	0.78813	0.79381	0.790027	0.790606	0.790475	0.790986	0.790774	0.790287	0.792235	0.788695	0.790448	0.789734	0.786895	0.787334	0.792558	0.790108	0.795288	0.795952	0.79653	0.793713	0.796585	0.797924	0.794898	0.795575	0.794448	

0.797777	0.795878	0.791238	0.792073	0.789867	0.794924	0.793159	0.791503	0.792327	0.789972	0.790756	0.792553	0.796536	0.798366	0.791999	0.792784	0.792481	0.789821	0.786317	0.790823	0.795992	0.790554	0.792492	0.793199	0.795321	0.799292	0.799197	0.794716	0.793712	0.79848	0.792019	0.793598	

0.796212	0.791956	0.792334	0.791591	0.794637	0.797526	0.798952	0.796812	0.788763	0.789948	0.787847	0.79186	0.797032	0.790526	0.792152	0.791604	0.794294	0.791498	0.794562	0.792148	0.792691	0.792141	0.79538	0.792586	0.796237	0.796204	0.79881	0.796169	0.795751	0.793058	0.79174	0.797186	

0.800589	0.798042	0.797573	0.792523	0.794653	0.795115	0.800058	0.79793	0.79801	0.793619	0.791607	0.79098	0.791554	0.792029	0.791441	0.785116	0.79041	0.792297	0.793205	0.789173	0.788621	0.789553	0.796815	0.795273	0.795794	0.795494	0.787069	0.793234	0.797424	0.795587	0.79819	0.798552	

0.797117	0.797279	0.79795	0.793944	0.79655	0.794211	0.793139	0.792689	0.796387	0.791702	0.793977	0.794393	0.790834	0.788283	0.788654	0.78925	0.791784	0.791667	0.788643	0.791252	0.79113	0.792504	0.792768	0.789774	0.7926	0.795431	0.793882	0.792299	0.789146	0.790455	0.793907	0.799235	

0.796504	0.795577	0.795306	0.796318	0.802331	0.797146	0.793513	0.791339	0.794571	0.78965	0.793308	0.78689	0.785107	0.789394	0.789973	0.79168	0.792512	0.792689	0.79666	0.793582	0.78643	0.793263	0.792634	0.788834	0.788463	0.792457	0.794887	0.795869	0.79257	0.789501	0.797289	0.796383	

0.793556	0.79301	0.795139	0.793274	0.794923	0.793165	0.797101	0.796087	0.792698	0.792731	0.792743	0.788953	0.789643	0.787973	0.791	0.792513	0.791131	0.794794	0.797982	0.798645	0.793105	0.795177	0.79456	0.792514	0.80272	0.797005	0.79298	0.7883	0.789988	0.789933	0.792299	0.79042	

0.793106	0.791147	0.791041	0.793704	0.793154	0.799667	0.794974	0.795057	0.793565	0.790749	0.789409	0.790041	0.790488	0.797739	0.79515	0.796397	0.797422	0.793468	0.794319	0.795186	0.793676	0.795149	0.795029	0.795226	0.798763	0.794516	0.791795	0.791737	0.791216	0.792041	0.793075	0.791363	

0.795953	0.79359	0.795422	0.787278	0.791321	0.79138	0.793875	0.796274	0.796663	0.792915	0.796478	0.794838	0.792403	0.793847	0.794337	0.794099	0.791854	0.791088	0.791526	0.791908	0.795513	0.795106	0.798052	0.795987	0.79987	0.79288	0.790291	0.789274	0.792026	0.79512	0.791701	0.796072	

0.79823	0.794863	0.793956	0.792639	0.789808	0.788238	0.788445	0.787963	0.788864	0.791683	0.796825	0.792259	0.792831	0.794869	0.797189	0.79064	0.786803	0.789037	0.7856	0.791922	0.793099	0.793443	0.795303	0.794369	0.794039	0.795969	0.788994	0.787292	0.792565	0.792683	0.792903	0.795347	

0.794799	0.795898	0.799679	0.798365	0.790949	0.786883	0.78449	0.789339	0.786663	0.792272	0.792006	0.789932	0.790279	0.794257	0.792286	0.790197	0.794635	0.790382	0.784225	0.790529	0.794757	0.791019	0.791566	0.792413	0.789177	0.788167	0.792147	0.792865	0.788351	0.79115	0.790487	0.792177	

0.787043	0.788916	0.793951	0.793366	0.787641	0.788482	0.788819	0.790863	0.786735	0.790559	0.788426	0.793547	0.793048	0.791711	0.789893	0.787601	0.790585	0.790977	0.790398	0.789689	0.793725	0.797295	0.797729	0.792371	0.792048	0.78906	0.791336	0.789103	0.793454	0.786536	0.791175	0.78904	

0.785109	0.784931	0.790164	0.791651	0.792719	0.788572	0.789207	0.789933	0.792129	0.793308	0.789843	0.792594	0.785561	0.792617	0.790059	0.789878	0.789606	0.789381	0.798929	0.794646	0.795678	0.793431	0.791459	0.789569	0.78401	0.78908	0.785632	0.790312	0.789869	0.789495	0.789397	0.789863	

0.789806	0.787568	0.78784	0.791457	0.794633	0.788411	0.791263	0.792675	0.785642	0.791614	0.797192	0.796204	0.794077	0.790568	0.793945	0.789913	0.785036	0.794879	0.795481	0.794183	0.798045	0.791484	0.788868	0.784295	0.785294	0.787376	0.792302	0.788674	0.783716	0.789888	0.790267	0.790198	

0.78619	0.78644	0.789638	0.794824	0.797214	0.791405	0.793751	0.79281	0.787273	0.794624	0.795587	0.797246	0.795308	0.794278	0.794368	0.786643	0.792209	0.794088	0.797524	0.796603	0.796071	0.794849	0.791909	0.788429	0.787931	0.793203	0.789937	0.788695	0.794131	0.797186	0.791931	0.786693	

0.785143	0.788668	0.790034	0.799505	0.794722	0.796321	0.79562	0.795437	0.792077	0.792341	0.792279	0.790464	0.788276	0.788498	0.7909	0.790181	0.787352	0.788125	0.799228	0.795022	0.793337	0.792405	0.791116	0.792344	0.791362	0.793231	0.791161	0.789554	0.789658	0.788273	0.794458	0.787956	

0.788511	0.789071	0.795983	0.795829	0.797159	0.789575	0.788025	0.788501	0.792601	0.794146	0.792118	0.794149	0.789285	0.789782	0.789294	0.79091	0.782389	0.782495	0.794417	0.792519	0.793406	0.798255	0.797797	0.797495	0.790119	0.792574	0.788213	0.789376	0.789604	0.790021	0.789299	0.792522	

0.790964	0.79758	0.791236	0.789888	0.788135	0.786692	0.785774	0.785541	0.792073	0.79653	0.790852	0.790126	0.792653	0.785884	0.784596	0.790401	0.79085	0.790368	0.79248	0.794908	0.794882	0.79866	0.7924	0.794634	0.794145	0.796851	0.793825	0.792732	0.794434	0.791833	0.788953	0.791556	

0.792782	0.787473	0.789362	0.792524	0.787803	0.784953	0.787681	0.791401	0.791755	0.796163	0.797247	0.792072	0.792016	0.788447	0.788254	0.787194	0.788006	0.788726	0.788867	0.7893	0.790196	0.791497	0.793542	0.793658	0.794635	0.795811	0.794048	0.790957	0.791007	0.791873	0.787167	0.791883	

0.78995	0.791951	0.791737	0.791226	0.790108	0.786718	0.78725	0.791876	0.794535	0.799819	0.798227	0.789034	0.786757	0.785167	0.791798	0.793356	0.791053	0.785747	0.784511	0.787391	0.789149	0.791882	0.793675	0.797418	0.797486	0.792329	0.793542	0.794406	0.797467	0.794991	0.791193	0.791599	

0.794685	0.79083	0.795017	0.794725	0.795543	0.79144	0.789673	0.793604	0.793148	0.789065	0.791303	0.789815	0.785758	0.785707	0.789135	0.791203	0.793923	0.789015	0.787683	0.789084	0.793794	0.791206	0.794162	0.797903	0.798334	0.794706	0.790723	0.791856	0.795843	0.792578	0.795274	0.795743	

0.797316	0.791309	0.788916	0.792278	0.792214	0.791452	0.792975	0.789218	0.787794	0.790127	0.791386	0.786123	0.782095	0.785422	0.786135	0.786206	0.791516	0.789957	0.791736	0.791997	0.792791	0.795659	0.798343	0.795418	0.792266	0.792475	0.792601	0.791396	0.791995	0.797301	0.797411	0.799955	

0.796047	0.790709	0.787064	0.791689	0.790236	0.792532	0.789726	0.791311	0.792067	0.790993	0.788338	0.787731	0.787021	0.78575	0.78539	0.790398	0.787312	0.791118	0.792102	0.792302	0.798696	0.799392	0.797906	0.794627	0.793999	0.79513	0.788631	0.790794	0.792604	0.793924	0.798584	0.793593	

0.799054	0.792989	0.791624	0.787799	0.789041	0.790646	0.791296	0.788546	0.793011	0.790758	0.792068	0.790037	0.787949	0.787807	0.786244	0.789466	0.788603	0.79334	0.792604	0.794145	0.795088	0.799189	0.793821	0.790024	0.789887	0.787731	0.789835	0.794245	0.795203	0.797361	0.794405	0.794655	

0.793143	0.793839	0.789756	0.790366	0.79392	0.793141	0.791447	0.786957	0.79046	0.791307	0.787002	0.786731	0.784719	0.782143	0.7841	0.787714	0.794145	0.795033	0.792458	0.796681	0.796357	0.795159	0.792997	0.798745	0.79606	0.796212	0.791942	0.791909	0.792515	0.794374	0.795218	0.790381	

0.793137	0.793631	0.792631	0.794102	0.793902	0.792115	0.795663	0.79476	0.786893	0.786511	0.783534	0.788544	0.78616	0.785746	0.784435	0.788304	0.790773	0.794443	0.79567	0.797687	0.798974	0.796443	0.792261	0.789262	0.795073	0.798852	0.794159	0.793525	0.787963	0.785177	0.786425	0.790127	

0.788909	0.792274	0.793168	0.789815	0.792994	0.792976	0.791647	0.788729	0.79057	0.787351	0.788121	0.785621	0.783833	0.788243	0.787006	0.790812	0.790928	0.794753	0.796844	0.797979	0.796957	0.791653	0.794295	0.793697	0.794925	0.794526	0.79182	0.788488	0.78701	0.786366	0.789147	0.79181	

0.794561	0.793013	0.788171	0.789644	0.786816	0.785477	0.784078	0.789443	0.790298	0.789876	0.791472	0.789358	0.786339	0.789066	0.791982	0.793239	0.791039	0.795163	0.79596	0.795817	0.795618	0.794277	0.794014	0.79785	0.793397	0.790245	0.791238	0.788513	0.786114	0.790599	0.78769	0.792475	

0.792935	0.790084	0.790551	0.791382	0.791607	0.791769	0.790112	0.791038	0.794405	0.793203	0.791178	0.788696	0.787631	0.787615	0.79267	0.790215	0.792089	0.791613	0.79419	0.792085	0.793175	0.791426	0.794792	0.788243	0.789407	0.792444	0.788159	0.788853	0.793187	0.791238	0.793589	0.793147	
