-0.0732891	-0.107508	-0.154593	-0.0877888	
-0.044582	-0.0838257	-0.0462838	-0.0504824	
0.0714812	0.062244	0.0797362	0.120491	
-0.0211881	-0.0323413	-0.0330905	-0.0366799	

-0.104402	-0.113347	-0.136722	-0.121871	
-0.0124332	-0.0425529	-0.0544418	-0.0682203	
-0.0498219	0.0187597	-0.0595527	-0.0115466	
-0.00997627	-0.0986587	0.00766862	-0.0289481	

-0.155554	-0.139926	-0.160357	-0.1264	
-0.080713	-0.0929244	-0.0484967	-0.0117386	
0.0272705	-0.0472796	-0.0386875	0.0025053	
-0.0201566	0.0388237	0.0722478	0.0328333	

-0.125473	-0.180803	-0.195307	-0.160718	
-0.0577753	0.0142306	0.00553818	-0.0624561	
-0.0364247	0.00852832	-0.0180709	-0.00656113	
0.0868969	0.0805192	0.0333711	0.0013578	

-0.109801	-0.130399	-0.106348	-0.0895747	
-0.0374668	-0.0766119	-0.0708112	-0.0520662	
-0.0552266	-0.0978579	0.0192926	0.0212184	
0.0667907	0.000589068	0.0578631	-0.00751681	

-0.0712899	-0.125472	-0.117533	-0.0260049	
0.0718026	-0.0595732	0.0241245	0.0170168	
0.00231662	-0.00953653	0.0245772	-0.0102037	
-0.00755103	0.0231144	-0.0206116	-0.00843116	

-0.0865858	-0.0721409	-0.100259	-0.101807	
-0.0381339	-0.0552832	-0.0429561	-0.0686497	
0.0362674	0.00144953	0.00691379	0.039344	
0.016912	-0.00590531	0.036371	0.0459876	

-0.133844	-0.0552612	-0.100401	-0.117529	
-0.0691045	-0.0129702	0.0133955	-0.0489941	
-0.0122469	-0.0655626	-0.0380839	-0.0291604	
-0.0312518	0.0323898	0.0430001	0.0538379	

-0.0983411	-0.0767634	-0.0368911	-0.0963249	
-0.122083	-0.0883741	-0.0768841	-0.0298581	
0.00635568	-0.0425904	-0.050001	0.0867642	
-0.000503146	0.0207583	0.074698	0.101676	

-0.103833	-0.136463	-0.100006	-0.105136	
-0.12466	-0.0456108	-0.0463717	-0.121493	
-0.0125755	-0.0621273	0.0333547	0.014659	
0.0217528	0.00743621	0.0488794	-0.0489991	

-0.103052	-0.0534726	-0.147769	-0.14322	
-0.0704493	-0.0782974	-0.0681785	-0.0734168	
0.0283381	-0.0678943	0.00388165	-0.00060709	
-0.111089	-0.121337	-0.0334934	-0.0607286	

-0.111195	-0.0809918	-0.084467	-0.0970424	
-0.0580947	-0.0875717	-0.0558326	0.0150215	
-0.0235504	0.0396023	0.0436443	0.0128909	
-0.0340769	-0.0240265	0.0235994	-0.0386407	

-0.125025	-0.129545	-0.080644	-0.115451	
-0.109351	-0.067171	-0.0668226	-0.0844379	
-0.0380093	-0.0399077	0.0361546	-0.00594392	
0.00251938	0.00075743	0.0198025	-0.0154309	

-0.15427	-0.145417	-0.0658229	-0.12163	
-0.0107396	-0.0650402	-0.0973009	-0.0314998	
0.0147638	-0.0408077	-0.0191189	0.0454198	
-0.0287776	-0.00935466	0.063978	0.0217541	

-0.158255	-0.11159	-0.112145	-0.123211	
-0.0432808	-0.0127387	-0.015799	-0.0694905	
0.0855499	-0.00522005	0.0284746	0.0322924	
0.0374102	0.0550785	-0.0003566	0.0185074	

-0.165407	-0.159906	-0.167319	-0.16239	
-0.0172174	0.0320279	-0.00718281	-0.0433929	
-0.0168974	-0.041023	-0.00326596	0.00942959	
-0.0238726	0.074333	-0.022067	-0.0151046	

-0.118581	-0.0214035	-0.114085	-0.181239	
-0.0791794	-0.0112829	-0.030668	-0.0128382	
0.0515795	0.0188682	0.000807062	0.00248331	
-0.0196208	0.00395232	-0.1006	-0.0489375	

0.0149183	-0.129971	-0.102092	-0.0389945	
0.0392593	-0.0672938	-0.0697633	-0.0296948	
-0.000823128	0.0118837	0.019515	-0.00663224	
0.06282	0.0121075	-0.0255684	0.0113643	

-0.0566889	-0.0816008	-0.093104	-0.0937408	
-0.0724462	-0.00552852	0.0266851	-0.0830134	
0.0276413	0.0228285	-0.0506519	0.026126	
-0.0437241	0.0302588	-0.0103091	-0.0243379	

-0.193641	-0.0687317	-0.163141	-0.165544	
-0.0922354	-0.0614791	-0.0572816	-0.103647	
-0.0397083	0.0107354	-0.0343793	-0.000356034	
-0.0599384	-0.0101262	-0.0168654	0.0490177	

-0.14196	-0.146639	-0.0871213	-0.122385	
-0.109882	-0.0599703	-0.120556	-0.0540787	
0.00533924	0.0361732	0.0621598	0.0832617	
-0.0321627	0.0462778	0.0217771	-0.00408272	

-0.0699482	-0.0859765	-0.116287	-0.0964347	
-0.0423883	-0.0838602	-0.0990312	-0.052831	
0.00774252	0.0650943	0.0146576	0.0910627	
-0.0540301	-0.0515776	-0.0193877	-0.0388496	

-0.101695	-0.166927	-0.153672	-0.117478	
-0.0665653	-0.0932411	-0.0600391	-0.140303	
-0.0449689	0.0169793	-0.00766264	0.000174055	
-0.00556818	0.0746068	-0.052656	0.00497317	

-0.145801	-0.0677844	-0.0849162	-0.150884	
-0.069716	-0.099589	-0.0681095	-0.0703746	
0.034867	-0.00510966	0.0253575	0.0284678	
0.0104824	0.00107007	-0.0262459	-0.0158184	

-0.0932228	-0.0933741	-0.0944094	-0.140481	
0.00306632	-0.0438295	-0.0591496	-0.0130329	
0.0690628	0.000503267	-0.0456364	0.0255565	
0.0260862	0.0330307	-0.00321312	-0.0456763	

-0.142333	-0.113339	-0.106001	-0.0859684	
-0.0228312	-0.026317	-0.0825813	-0.0536392	
0.0718926	-0.0642079	-0.0257574	-0.011919	
-0.0499917	-0.00707478	-0.0616599	-0.029511	

-0.168008	-0.168006	-0.129903	-0.175648	
-0.0703336	-0.079891	-0.0685562	-0.0626539	
0.0637073	0.0539392	0.00530651	0.0217708	
-0.00389769	-0.0133857	0.0179657	-0.0118461	

-0.0895345	-0.103817	-0.140796	-0.177816	
-0.0290889	-0.0523102	-0.0168694	-0.0405033	
-0.0100871	0.0244663	-0.0161334	0.000674927	
0.0468753	-0.0116703	-0.0233072	-0.0352754	

-0.0992208	-0.105336	-0.119908	-0.105287	
-0.0679284	-0.0453418	0.0051096	-0.0333531	
-0.0548689	-0.00721647	-0.112882	-0.103439	
0.0023216	-0.0569594	-0.020011	0.0208381	

-0.200528	-0.139956	-0.125145	-0.111775	
-0.00949873	-0.00871655	-0.0896004	-0.113615	
0.00730674	-0.00721662	-0.069905	0.0168094	
0.0448647	-0.000653958	0.021555	0.0426466	

-0.0903307	-0.123181	-0.164863	-0.120159	
-0.144102	-0.0545739	-0.0648259	-0.0877164	
0.021785	-0.00357382	-0.0166836	0.0193923	
0.0231323	0.0764921	0.0262942	0.0343214	

-0.0760343	-0.130419	-0.141452	-0.0678998	
-0.0946149	-0.0975189	-0.0724776	-0.0745038	
-0.0156839	-0.0261766	0.00129504	-0.0330288	
0.0104068	-0.0162585	0.0261709	-0.033605	

-0.167982	-0.0522938	-0.105346	-0.134565	
0.00987749	0.0139222	-0.115872	-0.0758936	
0.0136619	-0.0366538	-0.0322406	-0.0201993	
-0.0768361	-0.060474	0.0291528	0.0359334	

-0.169249	-0.131635	-0.0480338	-0.107877	
-0.111327	-0.0810721	-0.0121986	-0.0222215	
0.0363837	0.0318661	-0.00154342	-0.00747189	
-0.0107518	0.00195379	-0.032595	0.00830957	

-0.0673692	-0.164122	-0.110568	-0.0729951	
-0.0274544	-0.0637737	0.0202827	-0.0213478	
-0.0751709	-0.0323341	-0.0492307	0.025094	
0.0319156	0.0365807	0.0191392	-0.069761	

-0.140633	-0.0899227	-0.0999985	-0.0523583	
-0.0382316	-0.00228522	-0.0586692	-0.0774736	
-0.0834031	-0.014318	-0.0160267	-0.00126143	
0.0883966	0.0449041	0.027157	0.0259375	

-0.109743	-0.069182	-0.161644	-0.13808	
-0.0880155	-0.0417581	-0.131379	-0.0543274	
0.0197679	-0.0662767	-0.0198473	-0.0377491	
0.0305064	0.0147813	0.0208543	0.0566878	

-0.170578	-0.142687	-0.071922	-0.110276	
-0.0150083	-0.151392	-0.0910874	-0.0936089	
0.0422784	-0.0460627	6.4321e-05	0.0407844	
0.0495674	0.0573404	-0.0380054	0.0416171	

-0.128496	-0.129403	-0.114969	-0.126398	
-0.068737	-0.0822159	-0.112571	-0.0830033	
0.0129428	0.0236446	0.024248	0.0165146	
0.0666638	-0.0236147	0.0141245	0.0954666	

-0.114692	-0.140093	-0.215328	-0.196098	
-0.12982	-0.121395	-0.0665042	-0.151467	
-0.0266697	0.0181709	0.028037	-0.0236366	
-0.0350296	-0.0159398	-0.0204134	0.0679684	

-0.177684	-0.144878	-0.14582	-0.189317	
-0.102541	-0.0658629	-0.0776283	-0.129768	
-0.0178608	-0.0412142	-0.0356262	-0.0182184	
0.0816488	0.0843193	0.0597892	0.0428089	

-0.148935	-0.140152	-0.130257	-0.0915817	
-0.00743362	-0.0510177	-0.0913087	-0.0411936	
-0.0315666	-0.0373343	-0.0305464	0.00425932	
0.0671425	0.0148041	0.0497127	0.0209126	

-0.112912	-0.0923262	-0.0535465	-0.15523	
-0.0733155	-0.0744722	-0.130633	-0.109838	
0.0954896	0.0368339	0.0419713	0.0744039	
0.0136383	0.0433203	-0.0255969	6.24635e-05	

-0.170804	-0.0726214	-0.129502	-0.152825	
-0.00966282	-0.0971762	-0.101753	-0.127878	
0.0194373	-0.00923777	-0.00233644	-0.0440287	
0.0328373	0.0494396	0.0241856	0.036524	

-0.0946947	-0.126196	-0.133488	-0.101809	
-0.0269175	-0.0638698	-0.056472	-0.12078	
0.0105118	-0.0215693	0.021242	-0.0155519	
-4.12517e-05	0.0272733	-0.036537	-0.0437449	

-0.0849098	-0.0899526	-0.131333	-0.131859	
-0.0718703	-0.0540624	-0.140471	-0.0916502	
-0.0786403	-0.0266997	-0.0391763	-0.0662221	
-0.0875316	0.0418438	0.0373241	-0.0214651	

-0.148154	-0.0924496	-0.105811	-0.127977	
-0.102467	-0.0729224	-0.0508593	-0.0616955	
-0.0422944	-0.0855175	-0.0468122	-0.0510923	
-0.0194675	0.0219074	-0.0357037	0.0229018	

-0.161709	-0.10757	-0.151189	-0.210518	
-0.0850137	-0.065288	-0.0417319	-0.0640225	
0.0177894	-0.00715711	-0.0672224	-0.0114926	
-0.0757108	-0.0630299	-0.0219947	-0.0483044	

-0.158283	-0.194589	-0.162186	-0.209432	
-0.0475537	-0.0896059	-0.08838	-0.104532	
-0.0213963	-0.00427134	0.0177324	-0.0147157	
0.00638441	-0.0100132	-0.00531925	0.033899	

-0.112156	-0.0573208	-0.197875	-0.100227	
0.00680629	-0.0638996	-0.0534503	0.00743096	
0.0510589	0.027211	-0.0147487	0.0160861	
-0.0429475	-0.0606907	-0.000600096	-0.00388947	

-0.088977	-0.182543	-0.115067	-0.0175423	
-0.0556575	-0.0208106	-0.112786	-0.0726699	
-0.0426144	-0.00465815	0.0383098	0.0213342	
0.0283191	-0.0427677	-0.0241281	-0.0765607	

-0.195679	-0.119032	-0.114848	-0.169859	
-0.0309142	-0.0406623	-0.0703888	-0.0267244	
-0.0292314	0.0471632	-0.0255479	-0.0396755	
0.00634555	-0.011604	-0.0588694	0.0282709	

-0.124822	-0.163338	-0.0813567	-0.0982248	
-0.0745301	-0.109469	-0.0717731	-0.0657401	
-0.0145138	0.0715299	0.0254791	0.0592243	
-0.0951922	-0.0715472	0.00278476	0.0152452	

-0.116563	-0.0588244	-0.117397	-0.149149	
-0.107271	-0.0408793	-0.049229	-0.0529019	
0.00770288	-0.0339262	-0.00907823	-0.00497176	
-0.0233686	0.0626411	0.022333	0.0663347	

-0.15275	-0.122836	-0.129449	-0.120344	
-0.0194675	0.0235084	-0.0418444	-0.0203161	
-0.0185337	0.0770618	0.0267447	-0.00584597	
0.0805521	-0.0735695	-0.13102	0.029107	

-0.155745	-0.179345	-0.0349612	-0.14519	
-0.12437	-0.103316	-0.0910401	-0.0440701	
0.0320325	-0.00299768	0.0190829	0.024642	
0.0380811	0.0259009	0.0393325	-0.0234959	

-0.130495	-0.164807	-0.125449	-0.0797152	
-0.0175121	-0.0625985	-0.0833846	-0.0466629	
0.0679034	0.0300485	0.0588184	0.0153755	
-0.0288536	-0.0727356	-0.04714	-0.0891229	

-0.17322	-0.151917	-0.0813193	-0.128789	
-0.00846202	-0.00406537	-0.0152796	-0.0320457	
-0.00037266	0.0623338	0.0496004	-0.0303043	
0.021832	-0.0369546	0.0309807	0.0404342	

-0.114176	-0.151412	-0.13767	-0.103054	
-0.0531789	-0.0195984	-0.0328601	-0.0834124	
0.0423361	-0.0377239	-0.000450101	-0.00387547	
-0.0206848	-0.0458433	-0.0484756	-0.0122952	

-0.159666	-0.0777739	-0.122084	-0.0921287	
-0.00603638	-0.0413995	-0.038458	0.0132626	
0.0307149	-0.0281215	0.0285499	0.00572089	
0.0459504	0.0131258	0.047012	0.0594778	

-0.107155	-0.109299	-0.0914862	-0.0597471	
-0.0576003	-0.0394446	-0.0374394	-0.018311	
-0.0414223	0.00025916	0.0337299	-0.00104945	
-0.0108256	-0.0717058	-0.0244135	0.00233671	

-0.142666	-0.0563804	-0.174233	-0.159799	
-0.0884166	-0.103265	-0.042897	-0.0426011	
-0.00677473	0.0133561	0.0719815	-0.0346638	
0.0353529	-0.0114183	0.0156022	0.00638499	

-0.0438694	-0.0793667	-0.136726	-0.106154	
-0.134064	-0.13192	-0.0625075	-0.205107	
0.0245566	0.0140859	0.0520582	-0.0393408	
0.0079932	-0.00427868	-0.0226026	-0.0442383	

-0.11303	-0.147356	-0.129169	-0.137043	
-0.0976936	-0.0493982	-0.127422	-0.123153	
0.026894	0.0700806	-0.0507921	0.032295	
-0.0356571	0.0396592	0.0278036	-0.0230748	

-0.123809	-0.0663851	-0.130892	-0.105632	
-0.120653	-0.101081	-0.104096	-0.0345884	
0.0130582	0.106934	0.0127097	0.0223565	
-0.0106059	-0.0341836	0.00634334	0.0101203	

-0.111126	-0.0874204	-0.0901127	-0.119818	
-0.0420774	-0.0758964	-0.0837211	-0.0279784	
0.00644246	0.0406059	0.0452498	-0.0472506	
0.00449034	0.0539397	0.0626008	-0.0131341	

-0.028535	-0.103366	-0.0426685	-0.0740073	
-0.0955209	-0.0370354	-0.104299	-0.0251709	
-0.0242255	-0.0158611	0.0303221	0.0194799	
-0.034434	0.0463896	-0.0156608	-0.0597452	

-0.0810414	-0.00197789	-0.0527529	-0.0803979	
-0.127424	-0.061803	-0.0434961	-0.110215	
0.030253	0.050447	0.0664451	0.0154608	
-0.0966489	-0.0102656	0.00489659	-0.0459181	

-0.0382965	-0.0662538	-0.126415	-0.0782001	
-0.0407062	-0.0413031	-0.0826522	-0.000962242	
-0.026435	-0.00848671	0.0321316	-0.0319536	
-0.00819226	-0.0224283	-0.0214698	0.01411	

-0.0992506	-0.0901331	-0.123985	-0.0973227	
-0.0449236	-0.0543725	-0.134369	-0.0766776	
-0.00802958	0.028953	-0.0111443	-0.00518763	
0.0228046	0.0191179	0.0499841	0.0578612	

-0.0991626	-0.153251	-0.10495	-0.106041	
-0.103654	-0.0815943	-0.0324684	-0.109543	
-0.0122085	0.0442193	0.0585917	0.0123012	
0.060028	-0.0335788	0.00408895	0.0466343	

-0.126329	-0.0566899	-0.109787	-0.0823651	
-0.0475987	-0.0501658	-0.0307466	-0.088906	
0.0314899	0.0310382	0.0271639	0.0137584	
-0.0129606	0.0193718	-0.0582319	0.0168296	

-0.134541	-0.121153	-0.141509	-0.0902821	
0.0455587	-0.0245237	0.00812865	-0.0242316	
0.0161504	0.0360493	0.0324299	-0.00142492	
0.018406	-0.0556602	-0.0151963	-0.00919554	

-0.117507	-0.0613025	-0.118727	-0.0839251	
0.0290441	-0.03661	-0.0470324	-0.00774413	
0.0163212	0.0357464	0.0583652	-0.0286519	
-0.0177078	-0.0345226	0.0105021	0.102639	

-0.148018	-0.0829776	-0.06567	-0.0669738	
-0.0656678	-0.103286	-0.0941656	-0.0266722	
0.00583538	0.123431	0.0519042	0.0409282	
0.0429014	0.0593957	0.00674819	-0.0334565	

-0.176611	-0.0823517	-0.0970241	-0.135855	
-0.105741	-0.13444	-0.0675713	-0.00803948	
0.0112013	0.0426046	0.0658711	0.0583534	
0.0263138	0.0471237	-0.0135104	-0.0057827	

-0.187176	-0.143633	-0.0868713	-0.126641	
-0.0979538	-0.0960077	-0.111955	-0.0551167	
0.0373271	0.0182336	0.000136906	0.0633297	
0.0189247	-0.0194519	0.0212305	0.0443022	

-0.200876	-0.166512	-0.121046	-0.138339	
-0.055674	-0.113769	-0.164999	-0.139178	
0.0590707	0.0377568	0.0738366	0.0111804	
0.0231308	-0.0270522	-0.0196519	0.0110839	

-0.130251	-0.153137	-0.113002	-0.117948	
-0.0972285	-0.0580616	-0.068118	-0.0885251	
0.048467	0.0320561	0.056981	-0.00930558	
0.0300877	0.0125462	0.0626842	-0.00106289	

-0.139276	-0.150529	-0.182451	-0.146554	
-0.112563	-0.135085	-0.0453321	-0.0511255	
-0.0566727	0.065643	0.0156086	-0.0203823	
0.103356	0.0898338	0.0280601	0.0303414	

-0.142316	-0.137862	-0.125399	-0.14016	
-0.0543288	-0.0407489	-0.0429648	-0.034386	
-0.0386965	-0.00447752	-0.0509076	-0.0810241	
0.0316588	0.0522395	0.0357608	0.00561791	

-0.0259858	-0.104168	-0.10656	-0.148112	
-0.0706573	-0.0241596	-0.00976964	-0.040628	
-0.0763737	-0.0736585	0.00783641	-0.0269164	
0.0674859	0.0356041	-0.0612709	0.0671469	

-0.117357	-0.128194	-0.0944962	-0.062333	
-0.0812244	-0.0136887	-0.0414531	-0.04889	
-0.0166943	-0.00976361	0.0553814	0.00375147	
0.0731695	-0.0141957	0.0368815	0.0353962	

-0.0970965	-0.0763601	-0.103741	-0.0401751	
-0.0644967	-0.0919	-0.0736621	-0.0199223	
0.0335035	0.0971425	0.109129	0.00858258	
-0.0298732	0.0196215	-0.00637002	-0.00783914	

-0.0832168	-0.0945746	-0.0534841	-0.0294871	
-0.125108	-0.038819	-0.050367	-0.072615	
0.0101032	0.040745	0.0581887	0.070476	
0.0150238	0.0189562	0.0408156	1.75338e-05	

-0.173081	-0.117315	-0.13292	-0.153598	
-0.076081	-0.138115	-0.0816357	-0.0375077	
-0.0293877	-0.046775	-0.0727768	0.0166358	
-0.0750063	0.0216761	-0.0155813	-0.0337862	

-0.0803723	-0.0870678	-0.116626	-0.132653	
-0.0542397	-0.0564948	-0.0680203	-0.105267	
-0.0289835	0.0341449	-0.0323773	-0.0769953	
-0.0514012	-0.0491727	-0.0382706	-0.0740804	

-0.123822	-0.150082	-0.135376	-0.185199	
-0.0765184	-0.0772184	0.0139476	-0.0838693	
-0.0637937	0.0304401	-0.0167143	-0.0430719	
0.0140843	-0.0682552	-0.0354894	0.010592	

-0.127304	-0.168014	-0.226556	-0.175897	
-0.0941341	-0.0535144	-0.090244	-0.0713627	
-0.0176565	0.0305929	-0.024175	0.00209237	
0.0126289	0.00362197	0.0208304	-0.0328771	

-0.0726321	-0.0562095	-0.199009	-0.132098	
-0.0587499	-0.0817011	-0.0656607	-0.0923927	
0.0179545	0.0180095	0.0109594	-0.026055	
0.0432132	-0.0139881	0.0249837	-0.00672838	

-0.138476	-0.129779	-0.0760821	-0.0853757	
-0.0529596	-0.0731431	-0.153272	-0.118961	
-0.0454166	0.0120011	-0.00904652	-0.0241248	
-0.0466811	-0.105916	-0.0294432	-0.0066584	

-0.148806	-0.0980662	-0.140893	-0.13122	
-0.0570532	-0.0760226	-0.0714467	-0.0620145	
-0.0166036	0.00296471	0.013309	-0.0226038	
-0.0317577	-0.0926042	-0.090474	-0.0249833	

-0.175011	-0.0778694	-0.12507	-0.123074	
-0.0775432	-0.0451063	0.0345603	-0.0683871	
0.0459323	-0.00790213	-0.0341732	-0.0632265	
-0.0591514	-0.0242966	0.0381354	0.0320003	

-0.116416	-0.123172	-0.0800808	-0.138287	
0.0192287	-0.015315	-0.00156529	-0.0309921	
-0.00477994	-0.00183543	0.0335975	0.027035	
-0.0498542	0.000668963	0.0154583	-0.00785669	

-0.0818028	-0.127884	-0.174032	-0.137716	
-0.0247498	-0.0875001	-0.0996056	-0.0487137	
-0.0206287	0.0464109	0.0323645	-0.0062349	
0.0103901	0.00399069	0.0153315	-0.0246113	

-0.179145	-0.176452	-0.136972	-0.114652	
-0.0694627	-0.0184192	-0.0858617	-0.0974413	
0.00552092	-0.012831	-0.003015	0.0152794	
-0.0286492	-0.0182705	0.00835	-0.027487	

-0.0723858	-0.15989	-0.155316	-0.117101	
-0.14267	-0.0978654	-0.103992	-0.0985501	
-0.0245976	-0.0278436	-0.0740756	-0.0209157	
-0.0197714	0.0343299	-0.0376271	-0.0337959	

-0.0807352	-0.10046	-0.155943	-0.109496	
-0.0584693	-0.0885647	-0.133686	-0.0589847	
-0.0357317	-0.0419577	0.000815633	-0.0440579	
-0.0476131	0.00723082	-0.00826092	-0.0404141	

-0.0401947	-0.038788	-0.120715	-0.120478	
-0.0995096	-0.0384698	-0.0502167	-0.0692324	
-0.0354919	-0.0199125	-0.0432214	-0.068048	
-0.0630943	-0.0652881	-0.0198289	-0.0341754	

-0.0923194	-0.125666	-0.12737	-0.137051	
-0.00824938	-0.0759418	-0.093522	-0.105983	
0.113839	0.0813998	0.0569163	0.0631534	
0.00985798	-0.0071384	0.00766753	0.0085891	

-0.104345	-0.0998259	-0.0835621	-0.104644	
-0.00922715	-0.0546123	0.00822178	0.000215883	
-0.0240905	0.00249424	0.00956099	0.0107365	
0.0100646	0.0384766	0.0126151	-0.0492621	

-0.145427	-0.157636	-0.1483	-0.156193	
-0.00247238	-0.0672824	-0.0635125	0.00207174	
-0.0541224	-0.0173952	-0.0320395	-0.0660223	
0.0544607	0.0713011	-0.0140434	0.0197198	

-0.147748	-0.104749	-0.13521	-0.151196	
-0.072848	-0.080792	-0.0163036	-0.084202	
0.0391976	0.0186534	-0.0554074	-0.0349057	
0.0346198	-0.0117014	-0.00658917	0.0182491	

-0.0842981	-0.0399236	-0.211544	-0.0894307	
-0.0650477	-0.0702987	-0.08553	-0.0616293	
-0.0136737	-0.0418247	-0.0234578	-0.0550122	
0.036	0.0150497	-0.0883218	-0.0663813	

-0.148442	-0.133162	-0.0552003	-0.13402	
-0.038485	-0.0720052	-0.0271552	-0.0676983	
-0.0085667	-0.0294778	-0.0536611	-0.00257557	
0.0539074	0.0618785	-0.0791883	-0.0593402	

-0.157396	-0.14912	-0.162231	-0.180113	
-0.062249	-0.03409	-0.0594087	0.0287226	
-0.0494108	-0.0197792	0.0133198	-0.0291866	
-0.0164994	0.0169411	0.0534664	0.0416179	

-0.133328	-0.0623361	-0.102248	-0.114821	
-0.0425819	-0.0668485	0.0139079	-0.0492474	
0.00526251	-0.00428832	0.0175732	-0.029748	
-0.0159874	0.000112	0.0408793	-0.0280166	

-0.0673748	-0.0596033	-0.120704	-0.0924036	
0.00239217	-0.067146	-0.0093481	-0.040007	
0.0497804	-0.0240316	-0.0380738	-0.0198563	
-0.0310179	-0.0333493	0.0105965	-0.000211599	

-0.103786	-0.0660666	-0.0782711	-0.0862834	
-0.0420265	-0.0339673	-0.114733	-0.0491909	
-0.0720419	-0.00420072	-0.00205696	0.015272	
-0.00619171	-0.00190515	-0.0011711	-0.0544147	

-0.108409	-0.114452	-0.106064	-0.0871592	
-0.061027	-0.0176268	-0.0485545	-0.0574792	
-0.0477605	-0.0622774	-0.00298599	-0.0539921	
-0.024425	-0.0128155	-0.0398003	-0.0372626	

-0.111106	-0.154607	-0.129128	-0.14647	
-0.0907212	-0.0600903	-0.0535399	-0.113647	
-0.0205058	-0.00288719	-0.083701	0.0500424	
-0.0471719	0.0386595	-0.0556961	-0.055883	

-0.161967	-0.0978645	-0.14306	-0.175478	
-0.118674	-0.0929388	-0.125211	-0.070296	
0.0162587	-0.0123784	0.0199376	-0.0175741	
0.0036033	0.0554689	-0.00974524	0.0263266	

-0.0932246	-0.105863	-0.145373	-0.0782478	
-0.109624	-0.0135383	-0.0973809	-0.111413	
-0.0129441	0.0260994	0.0387129	0.0844758	
0.0380512	0.0333689	0.0541782	-0.00429531	

-0.10798	-0.0618751	-0.0947365	-0.0572758	
-0.035347	-0.0776953	-0.0340993	-0.0763559	
0.0171172	0.0414514	0.0198179	-0.0816196	
0.0113928	0.0130879	-0.00439177	0.0292577	

-0.110673	-0.172381	-0.143976	-0.130725	
-0.0776859	-0.0649851	-0.0693463	-0.105026	
-0.0329054	0.0484844	-0.012461	-0.0148742	
0.00512785	-0.0534376	-0.0327322	0.0127998	

-0.174551	-0.152012	-0.162056	-0.1651	
-0.0916352	-0.0516908	-0.0399556	-0.0306315	
-0.00612004	0.0337229	0.0660602	0.01503	
0.0187398	0.0580323	0.0141408	0.0573279	

-0.0974889	-0.053918	-0.107194	-0.170145	
-0.048669	-0.0101452	-0.0637109	-0.0760169	
-0.0326321	-0.0380298	0.0445144	0.0400475	
-0.0009234	-0.0073513	-0.0396057	-0.0722689	

-0.192676	-0.166413	-0.193443	-0.132879	
-0.0674679	-0.0745711	-0.0259337	-0.0631934	
0.00911006	-0.0165754	-0.0309243	-0.0201008	
-0.00594608	-0.00609664	-0.0140834	-0.0500014	

-0.15317	-0.108821	-0.0866931	-0.105946	
-0.0200081	-0.0427722	0.0413183	-0.0576325	
0.0341968	0.0614261	0.0312492	-0.0493123	
0.0298293	-0.010434	-0.0242176	-0.059487	

-0.136213	-0.170997	-0.173143	-0.193009	
-0.0471042	-0.114979	-0.021658	-0.0637098	
0.0355084	-0.00878552	0.0459189	0.0366575	
-0.0089415	-0.0164046	-0.0266004	-0.0664335	

-0.14607	-0.132386	-0.179734	-0.181024	
-0.0528357	-0.0974826	-0.0350082	-0.0653743	
0.0174963	0.044457	0.0146334	-0.0227067	
-0.0296101	-0.00643099	-0.0563877	-0.0864183	

-0.167257	-0.128598	-0.194753	-0.156435	
-0.0740747	-0.0180356	-0.0457054	-0.0197135	
-0.0253714	0.012166	-0.00300061	-0.0421326	
-0.0310051	-0.0410817	-0.108498	-0.0725591	

-0.166881	-0.167194	-0.221416	-0.201628	
-0.0331417	-0.0750762	-0.065414	-0.0784624	
0.0619318	0.0233855	0.0354699	0.0320526	
-0.00986076	-0.0123452	0.0143339	-0.0373468	

-0.190377	-0.0758925	-0.15367	-0.0923855	
-0.0502351	-0.0752615	-0.087612	-0.0678061	
0.0153504	0.0270131	-0.0777053	0.000826906	
0.0437743	0.0235618	0.0349631	-0.0098699	

-0.113585	-0.111118	-0.0583712	-0.131944	
-0.00447278	-0.0114536	-0.0454448	-0.0276319	
-0.0542154	-5.32159e-05	-0.0599577	-0.0470071	
-0.0423281	0.0178032	0.0511912	0.0405687	

-0.122761	-0.133577	-0.0907814	-0.089805	
-0.0123734	-0.0462343	-0.0147958	-0.077795	
-0.079372	-0.0947182	-0.0114632	-0.0422967	
-0.0220007	-0.0462699	-0.0554611	-0.00249267	

-0.0446732	-0.0892004	-0.159042	-0.118174	
-0.028537	-0.0528517	-0.09965	-0.0922686	
0.0097135	0.0402382	0.0065695	-0.0364383	
-0.0408544	-0.00745281	-0.0163774	0.00471028	

-0.0398977	-0.118996	-0.100087	-0.134218	
-0.01652	-0.0699819	-0.00888261	-0.0200729	
-0.0148891	-0.00950887	0.0287189	-0.0735194	
0.0285693	-0.0143362	-0.0273834	0.0119362	

-0.0620001	-0.138481	-0.078571	-0.056756	
-0.0833924	-0.0753632	-0.149284	-0.090687	
-0.0324145	-0.0269156	0.0328876	-0.0632765	
0.0230034	0.0250286	0.0655963	0.0214858	

-0.0448315	-0.0924097	-0.108041	-0.13743	
